2022-05-23 01:01:29.885  WARN 7492 --- [http-nio-8080-exec-2] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.validation.BindException: org.springframework.validation.BeanPropertyBindingResult: 1 errors<EOL>Field error in object 'bookmarkDto' on field 'userSeq': rejected value [undefined]; codes [typeMismatch.bookmarkDto.userSeq,typeMismatch.userSeq,typeMismatch.int,typeMismatch]; arguments [org.springframework.context.support.DefaultMessageSourceResolvable: codes [bookmarkDto.userSeq,userSeq]; arguments []; default message [userSeq]]; default message [Failed to convert property value of type 'java.lang.String' to required type 'int' for property 'userSeq'; nested exception is java.lang.NumberFormatException: For input string: "undefined"]]
2022-05-23 01:48:00.245  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44648 1 false
2022-05-23 01:48:00.247  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44642 1 false
2022-05-23 01:48:00.250  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44637 1 false
2022-05-23 01:48:00.251  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44618 1 false
2022-05-23 01:48:00.253  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44607 1 false
2022-05-23 01:48:00.254  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44598 1 false
2022-05-23 01:48:00.256  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44591 1 false
2022-05-23 01:48:00.257  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44590 1 false
2022-05-23 01:48:00.258  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44587 1 false
2022-05-23 01:48:00.260  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44577 1 false
2022-05-23 01:48:00.261  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44576 1 false
2022-05-23 01:48:00.262  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44574 1 false
2022-05-23 01:48:00.264  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44571 1 false
2022-05-23 01:48:00.267  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44567 1 false
2022-05-23 01:48:00.269  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44556 1 false
2022-05-23 01:48:00.271  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44454 1 false
2022-05-23 01:48:00.272  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44450 1 false
2022-05-23 01:48:00.274  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44439 1 false
2022-05-23 01:48:00.276  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44436 1 false
2022-05-23 01:48:00.277  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44430 1 false
2022-05-23 01:48:00.279  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44418 1 false
2022-05-23 01:48:00.281  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44407 1 false
2022-05-23 01:48:00.283  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44405 1 false
2022-05-23 01:48:00.284  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44399 1 false
2022-05-23 01:48:00.286  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44381 1 false
2022-05-23 01:48:00.287  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44374 1 false
2022-05-23 01:48:00.288  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44371 1 false
2022-05-23 01:48:00.289  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44354 1 false
2022-05-23 01:48:00.291  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44283 1 false
2022-05-23 01:48:00.292  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44279 1 false
2022-05-23 01:48:00.293  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44276 1 false
2022-05-23 01:48:00.294  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44271 1 false
2022-05-23 01:48:00.295  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44263 1 false
2022-05-23 01:48:00.297  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44262 1 false
2022-05-23 01:48:00.300  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44258 1 false
2022-05-23 01:48:00.302  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44251 1 false
2022-05-23 01:48:00.303  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44242 1 false
2022-05-23 01:48:00.305  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44240 1 false
2022-05-23 01:48:00.306  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44237 1 false
2022-05-23 01:48:00.307  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44234 1 false
2022-05-23 01:48:00.308  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44131 1 false
2022-05-23 01:48:00.310  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44127 1 false
2022-05-23 01:48:00.311  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44120 1 false
2022-05-23 01:48:00.312  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44119 1 false
2022-05-23 01:48:00.314  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44114 1 false
2022-05-23 01:48:00.316  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44112 1 false
2022-05-23 01:48:00.318  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44103 1 false
2022-05-23 01:48:00.319  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44096 1 false
2022-05-23 01:48:00.320  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44091 1 false
2022-05-23 01:48:00.321  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 44086 1 false
2022-05-23 01:48:00.322  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43984 1 false
2022-05-23 01:48:00.323  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43971 1 false
2022-05-23 01:48:00.324  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43964 1 false
2022-05-23 01:48:00.325  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43950 1 false
2022-05-23 01:48:00.326  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43949 1 false
2022-05-23 01:48:00.327  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43891 1 false
2022-05-23 01:48:00.328  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43880 1 false
2022-05-23 01:48:00.329  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43870 1 true
2022-05-23 01:48:00.331  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43866 1 true
2022-05-23 01:48:00.334  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43854 1 true
2022-05-23 01:48:00.335  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43792 1 false
2022-05-23 01:48:00.337  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43787 1 true
2022-05-23 01:48:00.338  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43762 1 true
2022-05-23 01:48:00.339  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43753 1 true
2022-05-23 01:48:00.341  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43688 1 false
2022-05-23 01:48:00.342  INFO 7492 --- [http-nio-8080-exec-1] c.s.happyhouse.service.HouseServiceImpl  : 43579 1 false
2022-05-23 01:48:01.975  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44955 1 false
2022-05-23 01:48:01.976  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44952 1 false
2022-05-23 01:48:01.977  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44948 1 false
2022-05-23 01:48:01.978  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44929 1 false
2022-05-23 01:48:01.979  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44872 1 false
2022-05-23 01:48:01.981  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44866 1 false
2022-05-23 01:48:01.983  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44863 1 false
2022-05-23 01:48:01.984  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44859 1 false
2022-05-23 01:48:01.985  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44848 1 false
2022-05-23 01:48:01.987  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44828 1 false
2022-05-23 01:48:01.987  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44827 1 false
2022-05-23 01:48:01.988  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44824 1 false
2022-05-23 01:48:01.989  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44822 1 false
2022-05-23 01:48:01.990  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44794 1 false
2022-05-23 01:48:01.991  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44791 1 false
2022-05-23 01:48:01.992  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44788 1 false
2022-05-23 01:48:01.993  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44786 1 false
2022-05-23 01:48:01.995  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44703 1 false
2022-05-23 01:48:01.996  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44696 1 false
2022-05-23 01:48:01.997  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44684 1 false
2022-05-23 01:48:01.999  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44668 1 false
2022-05-23 01:48:02.001  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44663 1 false
2022-05-23 01:48:02.003  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44662 1 false
2022-05-23 01:48:02.004  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44652 1 false
2022-05-23 01:48:02.005  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44648 1 false
2022-05-23 01:48:02.006  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44642 1 false
2022-05-23 01:48:02.007  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44637 1 false
2022-05-23 01:48:02.009  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44618 1 false
2022-05-23 01:48:02.010  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44607 1 false
2022-05-23 01:48:02.011  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44598 1 false
2022-05-23 01:48:02.012  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44591 1 false
2022-05-23 01:48:02.014  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44590 1 false
2022-05-23 01:48:02.017  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44587 1 false
2022-05-23 01:48:02.018  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44577 1 false
2022-05-23 01:48:02.019  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44576 1 false
2022-05-23 01:48:02.020  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44574 1 false
2022-05-23 01:48:02.022  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44571 1 false
2022-05-23 01:48:02.023  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44567 1 false
2022-05-23 01:48:02.024  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44556 1 false
2022-05-23 01:48:02.026  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44454 1 false
2022-05-23 01:48:02.027  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44450 1 false
2022-05-23 01:48:02.029  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44439 1 false
2022-05-23 01:48:02.030  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44436 1 false
2022-05-23 01:48:02.033  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44430 1 false
2022-05-23 01:48:02.036  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44418 1 false
2022-05-23 01:48:02.037  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44407 1 false
2022-05-23 01:48:02.039  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44405 1 false
2022-05-23 01:48:02.041  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44399 1 false
2022-05-23 01:48:02.042  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44381 1 false
2022-05-23 01:48:02.043  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44374 1 false
2022-05-23 01:48:02.045  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44371 1 false
2022-05-23 01:48:02.046  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44354 1 false
2022-05-23 01:48:02.048  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44283 1 false
2022-05-23 01:48:02.051  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44279 1 false
2022-05-23 01:48:02.052  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44276 1 false
2022-05-23 01:48:02.053  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44271 1 false
2022-05-23 01:48:02.055  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44263 1 false
2022-05-23 01:48:02.056  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44262 1 false
2022-05-23 01:48:02.057  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44258 1 false
2022-05-23 01:48:02.059  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44251 1 false
2022-05-23 01:48:02.060  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44242 1 false
2022-05-23 01:48:02.061  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44240 1 false
2022-05-23 01:48:02.062  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44237 1 false
2022-05-23 01:48:02.063  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44234 1 false
2022-05-23 01:48:02.066  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44131 1 false
2022-05-23 01:48:02.068  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44127 1 false
2022-05-23 01:48:02.070  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44120 1 false
2022-05-23 01:48:02.072  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44119 1 false
2022-05-23 01:48:02.073  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44114 1 false
2022-05-23 01:48:02.075  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44112 1 false
2022-05-23 01:48:02.076  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44103 1 false
2022-05-23 01:48:02.077  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44096 1 false
2022-05-23 01:48:02.079  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44091 1 false
2022-05-23 01:48:02.081  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 44086 1 false
2022-05-23 01:48:02.084  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43984 1 false
2022-05-23 01:48:02.085  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43971 1 false
2022-05-23 01:48:02.086  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43964 1 false
2022-05-23 01:48:02.088  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43950 1 false
2022-05-23 01:48:02.089  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43949 1 true
2022-05-23 01:48:02.090  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43891 1 false
2022-05-23 01:48:02.092  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43880 1 false
2022-05-23 01:48:02.093  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43870 1 true
2022-05-23 01:48:02.095  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43866 1 true
2022-05-23 01:48:02.096  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43854 1 true
2022-05-23 01:48:02.098  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43792 1 false
2022-05-23 01:48:02.101  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43787 1 true
2022-05-23 01:48:02.102  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43762 1 true
2022-05-23 01:48:02.104  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43753 1 true
2022-05-23 01:48:02.105  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43688 1 false
2022-05-23 01:48:02.107  INFO 7492 --- [http-nio-8080-exec-2] c.s.happyhouse.service.HouseServiceImpl  : 43579 1 false
2022-05-23 01:48:02.525  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44955 1 false
2022-05-23 01:48:02.526  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44952 1 false
2022-05-23 01:48:02.528  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44948 1 false
2022-05-23 01:48:02.528  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44929 1 false
2022-05-23 01:48:02.529  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44872 1 false
2022-05-23 01:48:02.530  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44866 1 false
2022-05-23 01:48:02.531  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44863 1 false
2022-05-23 01:48:02.533  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44859 1 false
2022-05-23 01:48:02.535  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44848 1 false
2022-05-23 01:48:02.537  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44828 1 false
2022-05-23 01:48:02.539  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44827 1 false
2022-05-23 01:48:02.541  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44824 1 false
2022-05-23 01:48:02.543  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44822 1 false
2022-05-23 01:48:02.545  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44794 1 false
2022-05-23 01:48:02.546  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44791 1 false
2022-05-23 01:48:02.547  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44788 1 false
2022-05-23 01:48:02.548  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44786 1 false
2022-05-23 01:48:02.549  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44703 1 false
2022-05-23 01:48:02.551  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44696 1 false
2022-05-23 01:48:02.552  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44684 1 false
2022-05-23 01:48:02.553  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44668 1 false
2022-05-23 01:48:02.554  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44663 1 false
2022-05-23 01:48:02.555  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44662 1 false
2022-05-23 01:48:02.556  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44652 1 false
2022-05-23 01:48:02.557  INFO 7492 --- [http-nio-8080-exec-4] c.s.happyhouse.service.HouseServiceImpl  : 44648 1 false
